global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
123,1774923135803,-0.000090078034420,-0.192532297580344,1.001670928200339,-0.001118327347656,-2.221066092608424,2.219607082724713,0.000012358732420,-1.570796314870016,0.000048160552979,-1.570700470601217,-0.000059906636373,-0.000551048909323
124,1774923135814,-0.000131891126647,-0.192532309548885,1.001670910362564,-0.001278255210357,-2.221161885053530,2.219702888252310,0.000000000000000,-1.570760075245992,0.000072002410889,-1.570724312459127,-0.000023667012350,-0.000419441853658
125,1774923135825,-0.000079436371661,-0.192532293234202,1.001670942137022,-0.001171611645442,-2.221090137681582,2.219631355711126,-0.000011746083395,-1.570783917103903,0.000000000000000,-1.570712391530172,-0.000035587941305,-0.000455204640524
126,1774923135835,-0.000068668861390,-0.192532283655196,1.001670949637297,-0.001278241343508,-2.221077953359668,2.219619323568058,-0.000023667012350,-1.570796314870016,-0.000011746083395,-1.570712391530172,-0.000083748494283,-0.000395123158590
127,1774923135846,-0.000076048666460,-0.192532298337897,1.001670943710676,-0.001145160982325,-2.221078226067288,2.219619417418473,-0.000011746083395,-1.570783917103903,0.000000000000000,-1.570748154317037,-0.000035587941305,-0.000443283711569
128,1774923135856,-0.000094007566979,-0.192532294651636,1.001670937543163,-0.001211521361280,-2.221071712016133,2.219612853264766,0.000000000000000,-1.570772473012106,0.000011920928955,-1.570748154317037,-0.000083748494283,-0.000443283711569
129,1774923135867,-0.000102658441997,-0.192532301420551,1.001670926767896,-0.001236991549905,-2.221143683695884,2.219684833273693,0.000012358732420,-1.570772473012106,0.000035762786865,-1.570712391530172,-0.000035587941305,-0.000419441853658
130,1774923135877,-0.000064834293742,-0.192532286077285,1.001670942553410,-0.001264509443348,-2.221119732554251,2.219661091849022,0.000012358732420,-1.570808235798971,0.000011920928955,-1.570676151906149,-0.000071827565328,-0.000407520924703
131,1774923135888,-0.000092173689253,-0.192532295802706,1.001670934626762,-0.001223747205019,-2.221137688732869,2.219678920420078,0.000012358732420,-1.570772473012106,0.000011920928955,-1.570700470601217,-0.000035587941305,-0.000419441853658
132,1774923135899,-0.000099230903273,-0.192532298237124,1.001670931020871,-0.001277732384321,-2.221149606347577,2.219690839582805,0.000000000000000,-1.570772473012106,0.000023841857910,-1.570712391530172,-0.000035587941305,-0.000383202229635
133,1774923135909,-0.000100239043554,-0.192532290642534,1.001670934035441,-0.001263735060013,-2.221119680591562,2.219660902139436,-0.000023667012350,-1.570772473012106,0.000011920928955,-1.570688549672262,-0.000035587941305,-0.000431362782614
134,1774923135921,-0.000102361702733,-0.192532306124861,1.001670930139849,-0.001171805915422,-2.221113953248745,2.219655039529963,0.000024342956749,-1.570760075245992,0.000023841857910,-1.570760075245992,-0.000047985707418,-0.000431362782614
135,1774923135931,-0.000042637644835,-0.192532303563800,1.001670948786294,-0.001091820538304,-2.221126030847247,2.219667353500720,0.000036327182897,-1.570808235798971,0.000000000000000,-1.570748154317037,-0.000011746083395,-0.000395123158590
136,1774923135942,-0.000079619164728,-0.192532299824587,1.001670933058926,-0.001237995401845,-2.221143660706671,2.219684900599805,0.000024342956749,-1.570796314870016,0.000035762786865,-1.570712391530172,-0.000047985707418,-0.000395123158590
137,1774923135953,-0.000077177901533,-0.192532296636661,1.001670943199586,-0.001238373522986,-2.221120094094564,2.219661405061686,-0.000011746083395,-1.570783917103903,0.000000000000000,-1.570736233388082,-0.000035587941305,-0.000371281300680
138,1774923135964,-0.000076338363385,-0.192532304839833,1.001670934034299,-0.001423957827064,-2.221239518070230,2.219781016775000,0.000024342956749,-1.570796314870016,0.000035762786865,-1.570736233388082,-0.000035587941305,-0.000191513692037
139,1774923135974,-0.000082728736884,-0.192532296046150,1.001670939523740,-0.001797871652071,-2.221358728701281,2.219900717905841,0.000000000000000,-1.570783917103903,0.000011920928955,-1.570736233388082,-0.000059906636373,0.000107858024421
140,1774923135985,-0.000108450492932,-0.192532302461999,1.001670922476966,-0.002104101322981,-2.221484532579051,2.220026709075619,-0.000011746083395,-1.570783917103903,0.000060081481934,-1.570736233388082,-0.000059906636373,0.000323574087815
141,1774923135995,-0.000080245520112,-0.192532291885830,1.001670944918592,-0.002316476237615,-2.221591826167303,2.220134568061949,0.000012358732420,-1.570772473012106,-0.000011746083395,-1.570736233388082,-0.000071827565328,0.000587227055803
142,1774923136005,-0.000074795416171,-0.192532295093023,1.001670942137022,-0.002356335856239,-2.221645937511441,2.220188722829512,0.000012358732420,-1.570783917103903,0.000000000000000,-1.570712391530172,-0.000035587941305,0.000635163916741
143,1774923136016,-0.000076066328536,-0.192532302184881,1.001670931519455,-0.002236329781160,-2.221592161260665,2.220134673894820,0.000012358732420,-1.570808235798971,0.000048160552979,-1.570712391530172,-0.000035587941305,0.000503337476403
144,1774923136026,-0.000093000915915,-0.192532291897755,1.001670934262170,-0.002355860482357,-2.221633480071215,2.220176166902805,0.000024342956749,-1.570772473012106,0.000011920928955,-1.570688549672262,-0.000059906636373,0.000575242796913
145,1774923136037,-0.000116763904023,-0.192532294905563,1.001670923098026,-0.002502579082611,-2.221675549849104,2.220218277129104,0.000024342956749,-1.570760075245992,0.000035762786865,-1.570700470601217,-0.000083748494283,0.000659132376313
146,1774923136048,-0.000081155558909,-0.192532290862985,1.001670939147120,-0.002396272304108,-2.221579574969889,2.220122340370815,0.000000000000000,-1.570796314870016,0.000023841857910,-1.570736233388082,-0.000107590352194,0.000599211256485
147,1774923136058,-0.000067031725662,-0.192532299967146,1.001670942140279,-0.002089613638459,-2.221526253159424,2.220068694037181,0.000012358732420,-1.570796314870016,0.000011920928955,-1.570736233388082,-0.000035587941305,0.000419447897002
148,1774923136068,-0.000105008001771,-0.192532306406323,1.001670924320530,-0.002303298437459,-2.221609934266139,2.220152412590486,0.000024342956749,-1.570772473012106,0.000048160552979,-1.570748154317037,-0.000059906636373,0.000551274337340
149,1774923136078,-0.000061224731566,-0.192532297995197,1.001670946089432,-0.002089688417917,-2.221526257233176,2.220068749140638,0.000012358732420,-1.570796314870016,0.000000000000000,-1.570736233388082,-0.000035587941305,0.000431432097685
150,1774923136089,-0.000063814479316,-0.192532282613950,1.001670945802134,-0.002303379925117,-2.221573793311599,2.220116564969619,-0.000011746083395,-1.570808235798971,0.000000000000000,-1.570664230977194,-0.000059906636373,0.000515321677085
151,1774923136100,-0.000082558871964,-0.192532291361087,1.001670937195296,-0.002249922492433,-2.221585927901351,2.220128518846510,0.000024342956749,-1.570783917103903,0.000011920928955,-1.570688549672262,-0.000059906636373,0.000491353217512
152,1774923136110,-0.000111663305846,-0.192532303218633,1.001670923364365,-0.002249417835461,-2.221610092472706,2.220152508477502,0.000024342956749,-1.570760075245992,0.000035762786865,-1.570712391530172,-0.000035587941305,0.000491353217512
153,1774923136121,-0.000080760476537,-0.192532294993889,1.001670937185638,-0.002076633226994,-2.221484018634557,2.220026360460642,-0.000011746083395,-1.570796314870016,0.000023841857910,-1.570712391530172,-0.000047985707418,0.000335558317602
154,1774923136131,-0.000108707486494,-0.192532289893821,1.001670932439547,-0.002063706505843,-2.221454286109373,2.219996518575978,0.000000000000000,-1.570760075245992,0.000011920928955,-1.570712391530172,-0.000083748494283,0.000275637168670
155,1774923136141,-0.000073681969419,-0.192532297519331,1.001670934534888,-0.002023121204026,-2.221496056624304,2.220038338555466,0.000000000000000,-1.570808235798971,0.000035762786865,-1.570688549672262,-0.000023667012350,0.000299605628243
156,1774923136151,-0.000091044344431,-0.192532294023815,1.001670939870083,-0.001996278460607,-2.221448430525295,2.219990680867156,-0.000023667012350,-1.570772473012106,0.000000000000000,-1.570724312459127,-0.000035587941305,0.000275637168670
157,1774923136162,-0.000078645713711,-0.192532303911008,1.001670934034299,-0.001863080828445,-2.221424658982000,2.219966706205198,0.000012358732420,-1.570796314870016,0.000035762786865,-1.570736233388082,-0.000035587941305,0.000191747603822
158,1774923136172,-0.000084378668757,-0.192532288028103,1.001670938199945,-0.001757037700525,-2.221329026262759,2.219870948557559,0.000024342956749,-1.570783917103903,0.000011920928955,-1.570700470601217,-0.000095669423239,0.000023968450478
159,1774923136183,-0.000040443924168,-0.192532292581488,1.001670950472821,-0.001278283676748,-2.221161603060581,2.219703135188456,0.000024342956749,-1.570820156727926,0.000000000000000,-1.570712391530172,-0.000047985707418,-0.000299278889791
160,1774923136194,-0.000056744717786,-0.192532295340437,1.001670942703970,-0.001118853882167,-2.221065762291567,2.219606943452878,0.000000000000000,-1.570820156727926,0.000023841857910,-1.570712391530172,-0.000047985707418,-0.000490967427389
161,1774923136204,-0.000038842697294,-0.192532294120313,1.001670952912121,-0.001131791391763,-2.221107693373112,2.219649083767538,-0.000011746083395,-1.570820156727926,-0.000011746083395,-1.570700470601217,0.000000000000000,-0.000419441853658
162,1774923136215,-0.000124557853573,-0.192532295691744,1.001670925184768,-0.001251550258772,-2.221101882266980,2.219642942117172,-0.000011746083395,-1.570748154317037,0.000023841857910,-1.570724312459127,-0.000059906636373,-0.000455204640524
163,1774923136226,-0.000082909525646,-0.192532297203600,1.001670933193505,-0.001064847570797,-2.221042032960777,2.219583009846909,0.000012358732420,-1.570796314870016,0.000035762786865,-1.570712391530172,-0.000059906636373,-0.000574890767233
164,1774923136236,-0.000059252369669,-0.192532289486883,1.001670948098391,-0.001051909296275,-2.221012034175421,2.219553146833614,0.000012358732420,-1.570783917103903,0.000035762786865,-1.570712391530172,-0.000035587941305,-0.000395123158590
165,1774923136247,-0.000082731767135,-0.192532298463444,1.001670940607193,-0.001145679295908,-2.221054188544595,2.219595299257833,-0.000011746083395,-1.570783917103903,0.000011920928955,-1.570760075245992,-0.000059906636373,-0.000467125569479
166,1774923136257,-0.000093012992398,-0.192532288285344,1.001670939029289,-0.001198057618706,-2.221077765409051,2.219618939226194,-0.000011746083395,-1.570772473012106,0.000000000000000,-1.570700470601217,-0.000059906636373,-0.000479046498434
167,1774923136268,-0.000091363777778,-0.192532290648733,1.001670934647587,-0.001131553845645,-2.221036275212567,2.219577291496736,0.000012358732420,-1.570783917103903,0.000023841857910,-1.570712391530172,-0.000095669423239,-0.000551048909323
168,1774923136278,-0.000110703057345,-0.192532300111962,1.001670922473236,-0.001224785225554,-2.221113946063404,2.219654991969266,0.000012358732420,-1.570772473012106,0.000048160552979,-1.570712391530172,-0.000059906636373,-0.000467125569479
169,1774923136289,-0.000060564632867,-0.192532292809624,1.001670943448238,-0.001144841884658,-2.221089785064638,2.219631027004710,0.000012358732420,-1.570808235798971,0.000011920928955,-1.570700470601217,-0.000047985707418,-0.000467125569479
170,1774923136299,-0.000083274314102,-0.192532295948833,1.001670936700845,-0.001291514725771,-2.221179571865517,2.219720940676146,0.000000000000000,-1.570783917103903,0.000011920928955,-1.570688549672262,-0.000011746083395,-0.000347439442770
171,1774923136310,-0.000097537719509,-0.192532302442227,1.001670934523200,-0.001212057331961,-2.221120092194222,2.219661266316144,0.000024342956749,-1.570760075245992,0.000011920928955,-1.570760075245992,-0.000059906636373,-0.000395123158590
172,1774923136320,-0.000102259089130,-0.192532301418694,1.001670928946220,-0.001224283959555,-2.221101749470263,2.219642841930851,0.000012358732420,-1.570772473012106,0.000035762786865,-1.570748154317037,-0.000071827565328,-0.000431362782614
173,1774923136331,-0.000060481466561,-0.192532297981837,1.001670940729033,-0.001198220052043,-2.221125790129140,2.219667080999056,0.000036327182897,-1.570808235798971,0.000023841857910,-1.570724312459127,-0.000059906636373,-0.000395123158590
174,1774923136342,-0.000087921497872,-0.192532310003270,1.001670932381765,-0.001198346999321,-2.221125811031333,2.219666959954422,0.000000000000000,-1.570783917103903,0.000035762786865,-1.570772473012106,-0.000023667012350,-0.000383202229635
175,1774923136352,-0.000063300061201,-0.192532293069761,1.001670947707300,-0.001237834954899,-2.221047871418355,2.219589137299799,-0.000011746083395,-1.570808235798971,0.000011920928955,-1.570772473012106,-0.000107590352194,-0.000395123158590
176,1774923136363,-0.000065862656895,-0.192532293847996,1.001670945054867,-0.001251274186235,-2.221137608200453,2.219678994801300,0.000000000000000,-1.570796314870016,0.000000000000000,-1.570712391530172,-0.000035587941305,-0.000359360371725
177,1774923136373,-0.000066048714978,-0.192532301596074,1.001670941958831,-0.001277836459326,-2.221173790888549,2.219715200013757,0.000012358732420,-1.570796314870016,0.000011920928955,-1.570736233388082,-0.000023667012350,-0.000299278889791
178,1774923136384,-0.000101713330715,-0.192532293715859,1.001670932439547,-0.001491090346590,-2.221233575009437,2.219775088519038,0.000036327182897,-1.570760075245992,0.000011920928955,-1.570712391530172,-0.000083748494283,-0.000203434620992
179,1774923136394,-0.000105872902796,-0.192532299616443,1.001670920674443,-0.001677628537132,-2.221317320908601,2.219858950400791,0.000024342956749,-1.570783917103903,0.000060081481934,-1.570700470601217,-0.000071827565328,-0.000071827565328
180,1774923136404,-0.000054071900224,-0.192532294227910,1.001670955263148,-0.001611263383094,-2.221311478191192,2.219853463878648,0.000012358732420,-1.570783917103903,-0.000035587941305,-1.570748154317037,-0.000035587941305,0.000035952674807
181,1774923136415,-0.000093762097388,-0.192532303724929,1.001670930095326,-0.001970277706529,-2.221472547359649,2.220014677823324,-0.000011746083395,-1.570783917103903,0.000035762786865,-1.570724312459127,-0.000011746083395,0.000263652967988
182,1774923136426,-0.000096695898883,-0.192532295905646,1.001670935430812,-0.002196361627489,-2.221586150652873,2.220128645735330,0.000012358732420,-1.570760075245992,0.000000000000000,-1.570700470601217,-0.000023667012350,0.000467384787044
183,1774923136436,-0.000093064208788,-0.192532296562769,1.001670935553199,-0.002262891405041,-2.221628031292003,2.220170621308633,0.000036327182897,-1.570760075245992,0.000000000000000,-1.570700470601217,-0.000035587941305,0.000539290136658
184,1774923136446,-0.000103235871513,-0.192532283257381,1.001670933052606,-0.002422847676808,-2.221615592210509,2.220158336769411,-0.000011746083395,-1.570772473012106,0.000011920928955,-1.570664230977194,-0.000071827565328,0.000563258596230
185,1774923136456,-0.000115190259194,-0.192532293038506,1.001670927632501,-0.002409506781430,-2.221657604692947,2.220200272293720,0.000024342956749,-1.570748154317037,0.000011920928955,-1.570688549672262,-0.000059906636373,0.000599211256485
