global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
430,1774921325075,0.030686440717337,-0.190071144153460,1.001670932942587,-0.170499352419995,2.139332577711042,-2.137936869478189,0.160593107342720,-1.570760075245992,0.000011920928955,-1.570736233388082,-0.000023667012350,0.000035952674807
431,1774921325086,0.030984151188041,-0.190022847787996,1.001670930965310,-0.172209595448759,2.138481599881538,-2.137094735378144,0.162209481000900,-1.570748154317037,0.000011920928955,-1.570760075245992,-0.000035587941305,0.000000000000000
432,1774921325097,0.031602569527700,-0.189920965460215,1.001670939940732,-0.175485010136901,2.136794731784644,-2.135415660300705,0.165381938219070,-1.570760075245992,0.000000000000000,-1.570783917103903,-0.000071827565328,0.000011984225239
433,1774921325108,0.031886492013503,-0.189873514293995,1.001670933339546,-0.177115605361694,2.135947960325637,-2.134571750624905,0.166962727904320,-1.570748154317037,0.000011920928955,-1.570796314870016,-0.000083748494283,-0.000011746083395
434,1774921325119,0.032515010976789,-0.189766885784406,1.001670940758496,-0.180469826474098,2.134200862579763,-2.132830696576269,0.170171126723289,-1.570760075245992,0.000000000000000,-1.570808235798971,-0.000059906636373,0.000000000000000
435,1774921325130,0.032819057296959,-0.189714539944080,1.001670932751922,-0.182067012196103,2.133311184280652,-2.131933133193099,0.171763539314270,-1.570783917103903,0.000035762786865,-1.570772473012106,-0.000047985707418,0.000000000000000
436,1774921325140,0.033095908282569,-0.189666463276515,1.001670918072720,-0.183673284492977,2.132403308040638,-2.131014741759012,0.173391893506050,-1.570760075245992,0.000060081481934,-1.570783917103903,-0.000047985707418,0.000023968450478
437,1774921325151,0.033391876258551,-0.189614580666652,1.001670919883512,-0.185321636091996,2.131530212138980,-2.130142531208560,0.175019875168800,-1.570736233388082,0.000035762786865,-1.570772473012106,-0.000071827565328,0.000011984225239
438,1774921325161,0.034058508175422,-0.189495944948097,1.001670937266037,-0.188690943810924,2.129796199931632,-2.128421381606142,0.178240254521370,-1.570796314870016,0.000035762786865,-1.570796314870016,-0.000071827565328,0.000035952674807
439,1774921325172,0.034349243871195,-0.189443449487431,1.001670940350452,-0.190256137355106,2.128905822473713,-2.127520412816546,0.179832667112350,-1.570772473012106,0.000000000000000,-1.570724312459127,-0.000071827565328,0.000035952674807
440,1774921325182,0.034629222797664,-0.189392491634120,1.001670932940048,-0.191900079125662,2.128051179199632,-2.126670802697522,0.181437045335770,-1.570748154317037,0.000011920928955,-1.570783917103903,-0.000095669423239,0.000035952674807
441,1774921325192,0.035230962935093,-0.189281471412014,1.001670935265692,-0.195144550996102,2.126317173876084,-2.124938272556092,0.184597522020340,-1.570748154317037,0.000000000000000,-1.570748154317037,-0.000083748494283,0.000011984225239
442,1774921325203,0.035504179794468,-0.189230458128437,1.001670910531385,-0.196828139703318,2.125370206197626,-2.123982322340385,0.186249464750290,-1.570724312459127,0.000048160552979,-1.570760075245992,-0.000035587941305,0.000000000000000
443,1774921325213,0.035797014433670,-0.189175284581795,1.001670906954968,-0.198404959337453,2.124524896949904,-2.123137688641427,0.187841877341270,-1.570724312459127,0.000060081481934,-1.570772473012106,-0.000083748494283,0.000000000000000
444,1774921325224,0.036464271101070,-0.189047767092227,1.001670929535213,-0.201792757946068,2.122782023417020,-2.121413121633145,0.191014319658279,-1.570783917103903,0.000048160552979,-1.570808235798971,-0.000023667012350,0.000023968450478
445,1774921325235,0.036726274476677,-0.188997052722602,1.001670919044190,-0.203247735865643,2.121908445122289,-2.120520807389477,0.192618325352669,-1.570748154317037,0.000048160552979,-1.570772473012106,-0.000095669423239,0.000047936900955
446,1774921325246,0.037008636236259,-0.188941982356013,1.001670917571213,-0.204935061407490,2.121054910589368,-2.119680170409717,0.194150820374489,-1.570724312459127,0.000035762786865,-1.570808235798971,-0.000035587941305,0.000011984225239
447,1774921325256,0.037639428906220,-0.188817316431732,1.001670924742227,-0.208207937887575,2.119285336169964,-2.117912101972245,0.197382807731628,-1.570748154317037,0.000035762786865,-1.570808235798971,-0.000047985707418,0.000035952674807
448,1774921325266,0.037932065333077,-0.188758737292234,1.001670929227112,-0.209789220409096,2.118439463991408,-2.117069405521392,0.198951244354248,-1.570736233388082,0.000011920928955,-1.570783917103903,-0.000071827565328,0.000011984225239
449,1774921325277,0.038211394602742,-0.188702420094394,1.001670903763916,-0.211344821084829,2.117472053915523,-2.116074699369860,0.200591206550598,-1.570736233388082,0.000072002410889,-1.570736233388082,-0.000035587941305,0.000035952674807
450,1774921325287,0.038524291507902,-0.188638773953898,1.001670921182387,-0.213014778592846,2.116643444163130,-2.115264615076684,0.202171251177788,-1.570724312459127,0.000023841857910,-1.570783917103903,-0.000059906636373,0.000035952674807
451,1774921325298,0.039156787550362,-0.188508468160543,1.001670933961281,-0.216293315058810,2.114914179173856,-2.113549690798654,0.205343335866928,-1.570760075245992,0.000011920928955,-1.570748154317037,-0.000059906636373,-0.000011746083395
452,1774921325308,0.039453974613848,-0.188446500196396,1.001670937429002,-0.217905778312835,2.114045932670414,-2.112684902198727,0.206911772489548,-1.570748154317037,0.000000000000000,-1.570808235798971,-0.000047985707418,0.000035952674807
453,1774921325318,0.039730837572279,-0.188388330365230,1.001670923029771,-0.219399919598588,2.113162305641412,-2.111786135683202,0.208515778183937,-1.570748154317037,0.000035762786865,-1.570760075245992,-0.000095669423239,0.000023968450478
454,1774921325329,0.040352795293423,-0.188256082367258,1.001670933679084,-0.222716863278397,2.111391058645829,-2.110027006322162,0.211724177002907,-1.570748154317037,0.000011920928955,-1.570808235798971,-0.000071827565328,0.000047936900955
455,1774921325340,0.040625577199345,-0.188197430529536,1.001670918209604,-0.224346918399069,2.110496950000831,-2.109133524017675,0.213351786136627,-1.570724312459127,0.000035762786865,-1.570808235798971,-0.000083748494283,0.000000000000000
456,1774921325350,0.040948462404893,-0.188127415583798,1.001670933474192,-0.225994221879598,2.109658292328270,-2.108311844909853,0.214884281158447,-1.570748154317037,0.000011920928955,-1.570808235798971,-0.000059906636373,-0.000023667012350
457,1774921325362,0.041555829821893,-0.187994173906642,1.001670940986825,-0.229125613298898,2.107911641967936,-2.106561529329718,0.218032374978065,-1.570760075245992,0.000000000000000,-1.570808235798971,-0.000071827565328,0.000023968450478
458,1774921325373,0.041844489835101,-0.187930141569476,1.001670932040558,-0.230735756571864,2.106989954900098,-2.105632373622393,0.219672352075577,-1.570748154317037,0.000011920928955,-1.570772473012106,-0.000071827565328,0.000000000000000
459,1774921325384,0.042433594418133,-0.187798018485472,1.001670917652534,-0.233905309253569,2.105192466933593,-2.103824991005349,0.222868382930756,-1.570760075245992,0.000060081481934,-1.570772473012106,-0.000059906636373,0.000011984225239
460,1774921325395,0.042749416873241,-0.187726367017601,1.001670927747811,-0.235564574412819,2.104284467984013,-2.102920705044685,0.224520340561867,-1.570748154317037,0.000023841857910,-1.570772473012106,-0.000071827565328,0.000023968450478
461,1774921325406,0.043053316866340,-0.187656899773314,1.001670926294034,-0.237147311431528,2.103394662785793,-2.102028658742950,0.226124361157417,-1.570760075245992,0.000035762786865,-1.570760075245992,-0.000083748494283,0.000023968450478
462,1774921325417,0.043656835561973,-0.187517405357685,1.001670935108140,-0.240374598233822,2.101622232827864,-2.100263429594030,0.229308411478996,-1.570748154317037,0.000000000000000,-1.570748154317037,-0.000071827565328,0.000011984225239
463,1774921325428,0.043947967306265,-0.187449414152528,1.001670919207389,-0.241999151579367,2.100683238688760,-2.099316209919457,0.230960369110107,-1.570748154317037,0.000048160552979,-1.570783917103903,-0.000059906636373,0.000035952674807
464,1774921325439,0.044261740924729,-0.187375557825297,1.001670926600484,-0.243617992046047,2.099802904613254,-2.098442671982450,0.232552394270897,-1.570760075245992,0.000035762786865,-1.570772473012106,-0.000059906636373,0.000023968450478
465,1774921325450,0.044883619798927,-0.187227568734795,1.001670925704879,-0.246952757320094,2.097937529906747,-2.096578656441001,0.235868275165558,-1.570760075245992,0.000035762786865,-1.570760075245992,-0.000035587941305,0.000011984225239
466,1774921325461,0.045189492930762,-0.187153981346890,1.001670928051068,-0.248578315972814,2.097048884725184,-2.095696736432120,0.237483903765678,-1.570760075245992,0.000035762786865,-1.570808235798971,-0.000047985707418,0.000035952674807
467,1774921325472,0.045782541655264,-0.187009777156134,1.001670935343242,-0.251725781240490,2.095280736234201,-2.093930062731061,0.240643620491028,-1.570748154317037,0.000000000000000,-1.570760075245992,-0.000047985707418,0.000011984225239
468,1774921325483,0.046071502009215,-0.186938798993857,1.001670936082624,-0.253277674192486,2.094429906722052,-2.093086117650594,0.242188081145287,-1.570748154317037,0.000000000000000,-1.570772473012106,-0.000059906636373,0.000000000000000
469,1774921325493,0.046363128039105,-0.186866693343691,1.001670931524564,-0.254846777982224,2.093523487530209,-2.092174344185805,0.243768125772476,-1.570748154317037,0.000011920928955,-1.570772473012106,-0.000035587941305,0.000011984225239
470,1774921325504,0.046991303770908,-0.186709698625065,1.001670945873426,-0.258060175580900,2.091741413339023,-2.090403060063336,0.246940210461617,-1.570772473012106,-0.000011746083395,-1.570783917103903,-0.000011746083395,0.000035952674807
471,1774921325514,0.047270278797077,-0.186639275142280,1.001670936148768,-0.259614423721387,2.090851072818896,-2.089510374156334,0.248567804694176,-1.570760075245992,0.000011920928955,-1.570796314870016,-0.000059906636373,0.000023968450478
472,1774921325525,0.047533721782738,-0.186572379127131,1.001670919614350,-0.261152059074897,2.089935851692407,-2.088583350646824,0.250159472227097,-1.570736233388082,0.000035762786865,-1.570772473012106,-0.000047985707418,0.000000000000000
473,1774921325536,0.048149129408839,-0.186414481786301,1.001670930013682,-0.264242962285310,2.088158030242122,-2.086800595098699,0.253343522548676,-1.570760075245992,0.000023841857910,-1.570748154317037,-0.000083748494283,0.000035952674807
474,1774921325546,0.048471708118734,-0.186330848234887,1.001670943361004,-0.265888201601940,2.087321225351680,-2.085993199090628,0.254851281642914,-1.570796314870016,0.000011920928955,-1.570760075245992,-0.000047985707418,-0.000011746083395
475,1774921325557,0.048756953846454,-0.186256423023578,1.001670935626481,-0.267436869888813,2.086417410467254,-2.085083932169841,0.256431341171265,-1.570796314870016,0.000035762786865,-1.570772473012106,-0.000035587941305,0.000000000000000
476,1774921325567,0.049016440897152,-0.186188328736509,1.001670923470251,-0.268953311010220,2.085485250990692,-2.084132911480783,0.258047342300415,-1.570748154317037,0.000035762786865,-1.570783917103903,-0.000035587941305,0.000035952674807
477,1774921325577,0.049611725150739,-0.186030583099742,1.001670927137509,-0.272096962566000,2.083710031657699,-2.082365639572727,0.261243015527725,-1.570748154317037,0.000023841857910,-1.570760075245992,-0.000071827565328,0.000000000000000
478,1774921325588,0.049910501610031,-0.185950660189962,1.001670926408103,-0.273727018635961,2.082787808917341,-2.081447600723128,0.262870997190475,-1.570736233388082,0.000023841857910,-1.570820633565084,-0.000059906636373,0.000035952674807
479,1774921325599,0.050219304658564,-0.185867473403481,1.001670933786368,-0.275241192263795,2.081874340842092,-2.080521640878007,0.264462649822235,-1.570748154317037,0.000000000000000,-1.570724312459127,-0.000059906636373,0.000023968450478
480,1774921325609,0.050804780955928,-0.185708317278205,1.001670922941094,-0.278473135217552,2.080060584511629,-2.078722478236064,0.267670303583145,-1.570748154317037,0.000035762786865,-1.570772473012106,-0.000035587941305,-0.000011746083395
481,1774921325619,0.051144670254129,-0.185614983294494,1.001670927667929,-0.280137247010385,2.079058012775175,-2.077707466258148,0.269393384456635,-1.570772473012106,0.000035762786865,-1.570736233388082,-0.000011746083395,0.000023968450478
482,1774921325631,0.051453240320200,-0.185529669006685,1.001670936700826,-0.281693380380735,2.078203499698196,-2.076866990120278,0.270985811948776,-1.570783917103903,0.000023841857910,-1.570760075245992,-0.000071827565328,0.000023968450478
483,1774921325641,0.052051405749600,-0.185362745850697,1.001670927827162,-0.284869460437592,2.076334059686380,-2.074988683732375,0.274288952350616,-1.570783917103903,0.000048160552979,-1.570748154317037,-0.000095669423239,0.000023968450478
484,1774921325652,0.052333255858619,-0.185283392583285,1.001670923470251,-0.286511222582955,2.075383302432484,-2.074038685021602,0.275904566049576,-1.570748154317037,0.000035762786865,-1.570783917103903,-0.000035587941305,0.000035952674807
485,1774921325663,0.052643615213085,-0.185195451180629,1.001670923001906,-0.288160394469929,2.074493054258824,-2.073170028080400,0.277508229017258,-1.570772473012106,0.000060081481934,-1.570820633565084,-0.000035587941305,0.000000000000000
486,1774921325674,0.053234697504908,-0.185026390637924,1.001670930256596,-0.291203386833552,2.072646407122807,-2.071300525759623,0.280751824378967,-1.570748154317037,0.000011920928955,-1.570736233388082,-0.000071827565328,0.000023968450478
487,1774921325685,0.053535462658831,-0.184939589330366,1.001670934793042,-0.292808461569992,2.071744097689211,-2.070409410030826,0.282331496477127,-1.570748154317037,0.000000000000000,-1.570748154317037,-0.000047985707418,0.000011984225239
488,1774921325695,0.053828522643521,-0.184854508815727,1.001670933099567,-0.294342939787658,2.070882028067905,-2.069558654136159,0.283911168575287,-1.570760075245992,0.000023841857910,-1.570808235798971,-0.000095669423239,0.000023968450478
489,1774921325706,0.054424317514121,-0.184679964771634,1.001670933531732,-0.297464777164960,2.069024074334475,-2.067691590143710,0.287130802869797,-1.570760075245992,0.000011920928955,-1.570736233388082,-0.000071827565328,0.000000000000000
490,1774921325716,0.054683240642681,-0.184603502106628,1.001670914213748,-0.298945815881056,2.068079826365229,-2.066722717204032,0.288710474967957,-1.570736233388082,0.000048160552979,-1.570760075245992,-0.000035587941305,0.000047936900955
